2019-08-03 00:54:03,730 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [9e6f04e6-9da5-46da-9a44-54e475a90d9c], notebook [Command]
2019-08-03 00:54:04,311 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [部署 Centos7 +python]
2019-08-03 00:58:09,753 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:378] - INFO: Exception: [553 Could not create file.]
2019-08-03 00:58:17,082 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:81] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 00:58:19,154 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:257] - INFO: Found 59 notebooks
2019-08-03 00:58:19,154 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 00:58:19,753 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [订单打印相关]
2019-08-03 01:05:08,069 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:81] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 01:05:10,174 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:257] - INFO: Found 59 notebooks
2019-08-03 01:05:10,174 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 01:05:10,819 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [订单打印相关]
2019-08-03 01:05:12,430 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:378] - INFO: Exception: [553 Could not create file.]
2019-08-03 01:05:27,657 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:81] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 01:05:29,855 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:257] - INFO: Found 59 notebooks
2019-08-03 01:05:29,855 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 01:05:30,575 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [订单打印相关]
2019-08-03 01:12:25,858 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:81] - INFO: 开始更新笔记: 20190803（周六）
2019-08-03 01:12:27,982 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:257] - INFO: Found 59 notebooks
2019-08-03 01:12:27,982 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [52d3ba71-70fd-4da5-9cfc-0eaefe64e5fe], notebook [工作]
2019-08-03 01:12:28,680 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [订单打印相关]
2019-08-03 01:12:48,509 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[订单打印相关]添加 成功
2019-08-03 01:12:48,813 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [后台更新步骤]
2019-08-03 01:12:49,263 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[后台更新步骤]添加 成功
2019-08-03 01:12:49,578 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [23种设计模式]
2019-08-03 01:12:49,926 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[23种设计模式]添加 成功
2019-08-03 01:12:50,276 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [工具参数]
2019-08-03 01:12:50,604 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[工具参数]添加 成功
2019-08-03 01:12:50,948 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [调试]
2019-08-03 01:12:51,292 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[调试]添加 成功
2019-08-03 01:12:51,898 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [api 参数]
2019-08-03 01:12:52,380 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[api 参数]添加 成功
2019-08-03 01:12:52,723 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [如何配置 翻译配置文件]
2019-08-03 01:12:53,049 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[如何配置 翻译配置文件]添加 成功
2019-08-03 01:12:53,361 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [上传服务器代码步骤]
2019-08-03 01:12:53,694 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[上传服务器代码步骤]添加 成功
2019-08-03 01:12:54,036 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [文件路径]
2019-08-03 01:12:54,368 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[文件路径]添加 成功
2019-08-03 01:12:54,684 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [同事公司邮件]
2019-08-03 01:12:55,019 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[同事公司邮件]添加 成功
2019-08-03 01:12:55,355 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [Git上传]
2019-08-03 01:12:55,694 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[Git上传]添加 成功
2019-08-03 01:12:56,026 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [注意]
2019-08-03 01:12:56,368 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[注意]添加 成功
2019-08-03 01:12:56,642 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [项目创建文件路径根据API]
2019-08-03 01:12:56,979 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[项目创建文件路径根据API]添加 成功
2019-08-03 01:12:57,280 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [新订单邮件]
2019-08-03 01:12:59,036 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[新订单邮件]添加 成功
2019-08-03 01:12:59,326 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [邮件对应代码段]
2019-08-03 01:12:59,667 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[邮件对应代码段]添加 成功
2019-08-03 01:12:59,973 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [项目文件]
2019-08-03 01:13:00,309 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[项目文件]添加 成功
2019-08-03 01:13:00,615 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [项目代码名词意义]
2019-08-03 01:13:00,960 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[项目代码名词意义]添加 成功
2019-08-03 01:13:01,270 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [阿里巴巴爬取商家名单]
2019-08-03 01:13:01,604 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[阿里巴巴爬取商家名单]添加 成功
2019-08-03 01:13:01,604 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [231f0999-9a87-4ff4-9d7c-7fa5f69c8b02], notebook [正则表达式]
2019-08-03 01:13:02,236 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [正则学习资料]
2019-08-03 01:13:02,558 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[正则学习资料]添加 成功
2019-08-03 01:13:02,904 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [最实用的正则表达式整理]
2019-08-03 01:13:03,273 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[最实用的正则表达式整理]添加 成功
2019-08-03 01:13:03,552 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [一]
2019-08-03 01:13:03,880 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[一]添加 成功
2019-08-03 01:13:03,880 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [14c558c5-ff85-4cf7-985d-bcefc3357922], notebook [String]
2019-08-03 01:13:04,507 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [字符串格式化]
2019-08-03 01:13:04,838 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[字符串格式化]添加 成功
2019-08-03 01:13:05,194 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [String.IsNullOrWhiteSpace()用法]
2019-08-03 01:13:05,526 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[String.IsNullOrWhiteSpace()用法]添加 成功
2019-08-03 01:13:05,839 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [String.Replace()]
2019-08-03 01:13:06,180 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[String.Replace()]添加 成功
2019-08-03 01:13:06,506 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [String.Format()用法]
2019-08-03 01:13:06,842 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[String.Format()用法]添加 成功
2019-08-03 01:13:06,842 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [288113f3-13c6-4895-ba9a-fbb19a2d3609], notebook [Path]
2019-08-03 01:13:07,158 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [d450b58b-bd33-436f-a2a2-2474fa727957], notebook [Directory]
2019-08-03 01:13:07,494 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [34678d6c-f68a-4a82-89e3-64b4e9ad0929], notebook [网站]
2019-08-03 01:13:08,115 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [工具网站]
2019-08-03 01:13:08,450 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[工具网站]添加 成功
2019-08-03 01:13:08,716 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [博客网站：]
2019-08-03 01:13:09,046 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[博客网站：]添加 成功
2019-08-03 01:13:09,046 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [63eaa359-1678-4754-b0ab-b9e751269dab], notebook [HTML]
2019-08-03 01:13:09,630 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [html 页面性能提升]
2019-08-03 01:13:09,970 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[html 页面性能提升]添加 成功
2019-08-03 01:13:10,249 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [html 预加载]
2019-08-03 01:13:10,584 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[html 预加载]添加 成功
2019-08-03 01:13:10,898 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [html 内嵌图片]
2019-08-03 01:13:11,236 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[html 内嵌图片]添加 成功
2019-08-03 01:13:11,236 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [09ad99ca-82a1-4569-89eb-64b0c528a672], notebook [运算符]
2019-08-03 01:13:11,572 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [2b580ac0-f85e-449a-9fe2-90a3f3330582], notebook [计划]
2019-08-03 01:13:12,243 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [每周计划]
2019-08-03 01:13:12,571 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[每周计划]添加 成功
2019-08-03 01:13:12,875 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [每天计划]
2019-08-03 01:13:13,263 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[每天计划]添加 成功
2019-08-03 01:13:13,609 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [每季计划]
2019-08-03 01:13:13,944 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[每季计划]添加 成功
2019-08-03 01:13:13,944 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [350d5f81-c7ed-4c76-8120-e97d8a5f18b4], notebook [邮件发送]
2019-08-03 01:13:14,250 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [f6b6f677-bbe4-49c2-a7c4-175a5a258fb3], notebook [待完善笔记]
2019-08-03 01:13:14,908 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [Linq 的 ToDictionary()]
2019-08-03 01:13:15,234 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[Linq 的 ToDictionary()]添加 成功
2019-08-03 01:13:15,536 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [list.Contains（）]
2019-08-03 01:13:15,868 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[list.Contains（）]添加 成功
2019-08-03 01:13:16,163 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [c# HttpWebResponse 调用WebApi]
2019-08-03 01:13:16,486 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[c# HttpWebResponse 调用WebApi]添加 成功
2019-08-03 01:13:16,766 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [C#邮件发送]
2019-08-03 01:13:17,117 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[C#邮件发送]添加 成功
2019-08-03 01:13:17,420 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [API请求]
2019-08-03 01:13:17,753 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[API请求]添加 成功
2019-08-03 01:13:18,030 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [HTML内嵌图片]
2019-08-03 01:13:18,380 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[HTML内嵌图片]添加 成功
2019-08-03 01:13:18,711 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [？各种运算符]
2019-08-03 01:13:19,045 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[？各种运算符]添加 成功
2019-08-03 01:13:19,357 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [Path.GetFileNameWithoutExtension()]
2019-08-03 01:13:19,730 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[Path.GetFileNameWithoutExtension()]添加 成功
2019-08-03 01:13:20,013 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [Directory.GetFiles()]
2019-08-03 01:13:20,368 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[Directory.GetFiles()]添加 成功
2019-08-03 01:13:20,690 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [Path.GetFullPath()用法]
2019-08-03 01:13:21,039 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:351] - INFO: 笔记[Path.GetFullPath()用法]添加 成功
2019-08-03 01:13:21,040 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:273] - INFO: guid: [802e562e-3042-493f-86b4-e0a24b09a71b], notebook [VmallServer项目]
2019-08-03 01:13:21,642 - D:/My/Code/application/asp.net core mvc python evernote/auto_get_evernote.py[line:310] - INFO: 添加笔记: [Assistant流程]
